"","e9-set3","e9-set5","e9-set6","e10-set2","e10-set3","e10-set5","e10-set6"
"ENSMUSG00000050558",6.39407516926983,6.48990645944921,6.41855776238463,7.02395306874091,7.14102668271937,6.83601916216216,6.80721672688631
"ENSMUSG00000027346",10.3088356008159,10.1908429983813,10.1425542976463,10.397489462179,10.3786330845996,10.2513051137468,10.2307636326197
"ENSMUSG00000044991",7.62935871945382,7.49013803888237,7.48404086584631,7.42921425105405,7.46749900891689,7.53557996141407,7.6094136311695
"ENSMUSG00000027350",5.29749213277884,5.01151487262666,5.02410767832712,4.99300874648226,5.01911433536129,5.29515378358862,5.35941814849625
"ENSMUSG00000037376",11.0041666047819,10.895394439762,10.9071318217538,10.7777731060671,10.7655118340693,10.7758964939201,10.8197151635002
"ENSMUSG00000027353",9.78251486491332,9.80921237023156,9.83849069447629,9.75569504461243,9.77896347930246,9.71210132718151,9.7517272310146
"ENSMUSG00000027357",10.0598216981689,9.89184953099614,9.77766426173285,10.1205650762829,9.98354991001124,10.0806204753605,10.0909681840006
"ENSMUSG00000043110",9.54864391773313,10.0287291211572,9.43110070702877,10.7804225128946,10.8948366809647,10.7111584656047,10.725686439101
"ENSMUSG00000027358",11.1791595946142,11.3877510444098,11.44250060408,11.1025300053731,11.0614917941901,11.0798253416806,11.0013537418639
"ENSMUSG00000034723",11.4767174116272,11.384420527675,11.3858458073891,11.6695008149185,11.7210412575538,11.5760815815657,11.6500368356276
"ENSMUSG00000083879",3.58615686242634,3.57897234132663,3.56302858127756,3.62153546168431,3.60852153414506,3.63293812890255,3.58442657863564
"ENSMUSG00000051177",8.24953579521195,8.35467127431536,8.24804708843264,8.3258445923755,8.20788627945865,8.40340615192427,8.32775625922106
"ENSMUSG00000039943",10.2177928371649,10.3330629037002,10.3515738061001,10.4260927599155,10.4191262864808,10.2566550158258,10.3040449009669
"ENSMUSG00000027270",3.95079415383008,3.74536610340643,3.74549160090909,3.74635755295606,3.74722670895024,3.86350677287465,3.87422581542047
"ENSMUSG00000039913",4.91705852884537,4.77715671265356,4.75676146091592,4.81043407636547,4.76843116828009,4.9141062790948,4.89677953259163
"ENSMUSG00000027273",8.83210962791215,7.07184631224248,6.94355976473094,7.08373434054446,7.06551266764379,8.36463172015621,8.46152368964627
"ENSMUSG00000027274",11.0467274118798,10.7713478302505,10.8066541366697,10.926943242612,10.8681402182985,10.8660249498815,10.8892864493213
"ENSMUSG00000027281",9.27461521348057,9.3855538020528,9.41012781929577,9.44618147615341,9.42933871902131,9.27311172138602,9.32868621337483
"ENSMUSG00000027276",11.4204319815361,11.3976108667453,11.5120895111436,11.2659329645905,11.3474556272984,11.4247522687078,11.3333114066726
"ENSMUSG00000062098",9.96225871046069,9.95431903107162,9.99771786000954,10.2148486188657,10.1774816537312,10.0499620232395,10.0760367627456
"ENSMUSG00000085071",4.74214369871771,4.75334806616521,4.86235369875808,4.76040317764689,4.82093862914365,4.84829617775797,4.75316532688918
"ENSMUSG00000074766",6.19654119296661,6.20099238216002,6.24047198092449,6.22848669089563,6.10751607457325,6.10950765246592,6.13549554466642
"ENSMUSG00000039033",8.68190671315611,8.56242588617337,8.54226604033296,8.6427748131169,8.63891700718803,8.67721124063019,8.60248162962322
"ENSMUSG00000045624",11.4137395307644,11.0979948375427,11.0903712682842,10.9729320944692,10.903896805198,10.9727589345291,11.0575523677575
"ENSMUSG00000027384",9.71430359460271,9.59914142899983,9.57340617722808,9.5938573897118,9.48436776955007,9.49412636684156,9.59123623594141
"ENSMUSG00000068205",8.71617908958806,8.3998642689446,8.37692044184275,8.44886017683661,8.33748658299557,8.43272789412311,8.51250681106416
"ENSMUSG00000051379",10.9676721347893,10.9275423238863,10.8625384175397,11.0011965950448,11.0220580753438,10.9412006788627,11.0038471608201
"ENSMUSG00000038844",9.72354663333384,9.92593717934894,9.85719092247482,10.1686248888688,10.1837493625663,10.0305222452861,10.0633935180162
"ENSMUSG00000008333",11.52848491886,11.1741239349191,11.1562075348779,11.1093793326196,11.0150006397884,11.2286534667506,11.2930747616458
"ENSMUSG00000027419",3.9490005071038,3.76024858701999,3.76608196857992,3.77314575839889,3.75776535725127,3.89058465333278,3.8849935548314
"ENSMUSG00000027420",7.78086345364768,7.57705427339936,7.66182230412777,7.36005494811684,7.46123262961938,7.54887543303243,7.57149793804739
"ENSMUSG00000015932",15.0591195203512,14.8884810430403,15.0118471856266,14.8393739000266,14.7941283605259,14.7471748671054,14.8796015939916
"ENSMUSG00000027422",12.825761511779,12.9984780631295,12.9636915651935,12.9974796066513,13.061695833706,13.0143540685635,13.0226897615515
"ENSMUSG00000082480",3.45717156142302,3.41596553545877,3.40562166895827,3.38936012778319,3.39128956707835,3.4346619001217,3.45959527309391
"ENSMUSG00000027423",13.4683974852995,13.3254549441928,13.3211002299852,13.250603172263,13.2094649455947,13.2310280858605,13.2667581000453
"ENSMUSG00000082436",3.56395374099608,3.52868158647199,3.5294250095369,3.5220857531226,3.52222904770328,3.49590516018143,3.53139544520778
"ENSMUSG00000077714",4.59371147665563,4.64526188053784,4.58316737317144,4.56690191393779,4.62717922098394,4.55042979069386,4.5580814469823
"ENSMUSG00000027424",9.89161290419499,9.88888989049815,9.89091115414026,9.99468451406684,9.98257937865895,9.87792118540995,9.90452990264683
"ENSMUSG00000027425",10.5755957728303,10.6508060964347,10.6843871795902,10.6559641071871,10.6169773626962,10.5867470869568,10.5746190062057
"ENSMUSG00000083674",6.24283218101531,6.11138653665164,6.05850548579406,6.05119108222863,6.08631869680373,6.10269659748732,6.04911740197528
"ENSMUSG00000037259",6.23927713236349,6.16986906761203,6.32926850902973,6.23951900066068,6.25886195163616,6.29247170740972,6.21826156503529
"ENSMUSG00000027427",10.5660405813023,10.5772340383434,10.6536565622863,10.5993997659219,10.5636648360936,10.4260909631828,10.4360795738311
"ENSMUSG00000027428",10.4093457180795,10.2083998560821,10.2941020773022,10.2648913927403,10.2693291387173,10.2383393160452,10.3109413002473
"ENSMUSG00000027429",11.2817545377455,11.3866247256601,11.4236361051507,11.2398252632053,11.2652517371814,11.2227876184257,11.2147652446098
"ENSMUSG00000074754",8.2189361960572,7.8417611099373,7.95165802266016,7.92637668608646,7.87366038272869,8.08141591441456,8.04885107697243
"ENSMUSG00000027430",8.94134514907412,9.00181813250282,8.85452338062787,9.02466103981846,8.98634424581475,8.97384516716788,9.08209898300199
"ENSMUSG00000063873",8.64546011451111,8.59071707001119,8.57536926678961,8.5807052271931,8.50389883289221,8.75344181404074,8.7537798721531
"ENSMUSG00000087594",4.30476666116718,4.3806269144199,4.33054565651538,4.39031718636473,4.42195841516696,4.30814826880187,4.36775592017744
"ENSMUSG00000001768",10.4358761935494,10.4019843173704,10.4721665752328,10.3273784291481,10.2919684269471,10.3427252354137,10.3450698406674
"ENSMUSG00000002728",11.4459479153423,11.2526338836802,11.2866606339778,11.3140907794338,11.2598143662551,11.2333665321157,11.2885149702428
"ENSMUSG00000001767",10.6354718101135,10.702913010832,10.6925808936646,10.6938728441085,10.6606624775671,10.5636300412919,10.6437117503813
"ENSMUSG00000037143",4.778149358516,4.82034423214378,4.77246695445032,4.80160267741825,4.82324500720747,4.80296145932272,4.75980880314769
"ENSMUSG00000037110",10.0739024239936,10.3951852183817,10.3864118195256,10.3605596623965,10.3416803422047,10.1951509241169,10.1992838137104
"ENSMUSG00000042938",3.43220022987534,3.41539721524299,3.42142243052162,3.43462008357195,3.4318767985582,3.40721918647242,3.40670607845587
"ENSMUSG00000074749",8.80867524753831,8.8798712273843,8.83611581249118,9.00540985732864,8.99075269190451,8.89591010974517,9.00563533950527
"ENSMUSG00000027433",12.0063959930175,12.0809178311944,12.0579168028409,12.0777297803761,12.0896383092348,12.0227398017571,12.0121675160815
"ENSMUSG00000037014",5.66925013020322,5.86525089011544,5.82927167264426,5.89816198697056,5.81864243272682,5.88114857613079,5.83185233196866
"ENSMUSG00000074743",10.1914898523613,10.168517509774,10.0908820623007,10.2560649794427,10.2016991598408,10.3332884798155,10.2394475652801
"ENSMUSG00000027435",11.7476150244133,11.8398158082319,11.8418736422918,12.1714183119853,12.2242477592455,12.064177734554,12.0744637195448
"ENSMUSG00000036992",9.8211545299569,9.88077527407038,9.8949208114451,9.69159086214293,9.58425297725035,9.70757885700661,9.70976228952359
"ENSMUSG00000027439",10.4741295937448,10.5866357191637,10.6307540045286,10.5737317340288,10.5514789284224,10.449783733552,10.4300504938208
"ENSMUSG00000027438",7.58360237480148,7.46094844917781,7.45193723220575,7.43556513642248,7.40588804244589,7.41448501655267,7.50058047386624
"ENSMUSG00000027447",13.0663437142714,12.9689231995746,12.9867947257636,12.8284830909507,12.8079590063169,12.9418758676701,12.9768679789368
"ENSMUSG00000074736",5.4593441135912,5.31800004214494,5.33503850446521,5.42416089125073,5.46658601235334,5.44974746178665,5.43589861112384
"ENSMUSG00000068134",8.63122693272343,8.50225351805244,8.59604813527963,8.67486102866035,8.53029529366763,8.57848252980661,8.62459831098718
"ENSMUSG00000060336",7.07417035857197,7.07784871850203,7.056353994237,7.06896681115626,6.99479652517143,7.08733192183243,7.0233234525243
"ENSMUSG00000063364",5.76775920463677,5.86223445252347,5.92528775069853,5.8944738731446,5.93052375666698,5.87716142460432,5.79553954349239
"ENSMUSG00000095315",5.8241793104152,5.98209923692023,5.96597899338987,5.9335029369744,5.88792442932562,5.81888353538249,5.8434430606629
"ENSMUSG00000083964",4.06869537364034,4.09470985017396,4.07010912730053,4.06657992311713,4.02832960326314,4.06857350772694,4.0972183241213
"ENSMUSG00000068130",7.16781279349992,7.27572559944887,7.33182566582375,7.34650902466876,7.25669182386577,7.29438839373003,7.31407714488875
"ENSMUSG00000074731",3.88888802928718,3.90462852795685,3.86353527252615,3.86471680143121,3.88535982539962,3.88889800595149,3.87489630453929
"ENSMUSG00000083325",4.51754652574758,4.47538144543822,4.46054277726048,4.53563498797324,4.52053663194795,4.50425161271876,4.50288660364538
"ENSMUSG00000068129",3.59257583652825,3.45646096522045,3.44522964293913,3.43490475823271,3.44898831934047,3.55955669991624,3.47453115651198
"ENSMUSG00000033096",10.2302367839374,10.2130605104677,10.2127417292204,10.3142881120708,10.327008186257,10.2931767088562,10.2741739507247
"ENSMUSG00000027452",9.19114440868448,9.27362603365841,9.07841365547217,9.67352674863339,9.73396210720764,9.66148165622625,9.58930387571234
"ENSMUSG00000033068",9.9241940337389,10.0135126314901,9.914695378028,9.72101496120902,9.76240897647103,9.82717964605553,9.77582096569034
"ENSMUSG00000033059",13.143918989063,13.2662871915748,13.2436397879436,13.4252668895811,13.4640803703468,13.3581647941428,13.3235960451028
"ENSMUSG00000032046",10.7055949472327,10.661256526415,10.7184450289701,10.4646258609836,10.5213200711041,10.5967883574527,10.5904711231931
"ENSMUSG00000027454",10.0720440065954,9.97766303028907,9.90837671882813,9.96718102519545,9.86142920338717,9.9501758980698,9.96783936528017
"ENSMUSG00000068115",9.5404702132913,9.79178764590505,9.76379267505462,9.69788478089873,9.69697409005951,9.7575695667527,9.67884598566646
"ENSMUSG00000053916",5.58799566376255,5.63230211769092,5.63950152563341,5.66948909392011,5.67846491752694,5.60810745193193,5.61714874402886
"ENSMUSG00000082809",5.84307494815333,5.89025368232508,5.77685685687736,5.68258657921796,5.69944782213321,5.76411740417617,5.70760941951615
"ENSMUSG00000027455",12.7122293674952,12.5484859572069,12.5467689042538,12.4671639001117,12.4669579099409,12.5150543465112,12.5370438528825
"ENSMUSG00000032966",15.1535841094699,14.9611723353201,15.0569924896602,14.7107243564664,14.7100956980449,14.7867184112549,14.7900030771134
"ENSMUSG00000027456",4.28220993003997,4.2685724587165,4.31555037485618,4.28226271656683,4.22215527613792,4.29684420108354,4.26588161132169
"ENSMUSG00000027457",5.60156922722929,5.51832701419714,5.47100393376368,5.56014500972901,5.51643719681075,5.60873879173014,5.65069630357099
"ENSMUSG00000044364",4.65335124396609,4.66098103236795,4.63158396560577,4.68863440807745,4.6316738475201,4.70705566551015,4.67316674991862
"ENSMUSG00000032869",10.079984935243,10.0642809600597,10.0251790196898,9.96887434110823,9.93516626844132,10.0329678206787,10.0410019097027
"ENSMUSG00000027459",8.04973101395054,7.98343189298625,8.02353622889215,7.95429489445907,8.01327344814009,8.03991359668225,8.02441342017321
"ENSMUSG00000027463",4.83797968881969,4.83981693064459,4.77694361088579,4.9269520672974,4.8981879214494,4.98830692005667,4.89194812135284
"ENSMUSG00000032802",8.67319509007431,8.6505433071726,8.75042764281915,8.69762053549882,8.51977003882691,8.68568308002079,8.66769128264706
"ENSMUSG00000068079",4.03584784218345,4.02537594921448,4.0473667267146,4.03127540840618,4.00871865844306,4.09534783909883,4.04392631751678
"ENSMUSG00000081087",4.34989349525703,4.30758436479235,4.30863349678581,4.30077774740802,4.310860994078,4.34094875313158,4.34368943935188
"ENSMUSG00000074698",12.9425310170932,12.7786594230473,12.7953714444043,12.7932321927683,12.7976277027947,12.783981558898,12.8528620217464
"ENSMUSG00000027465",11.2472768881719,11.2999317149894,11.3007444220208,11.2922069001892,11.3277077838279,11.2622466370296,11.2430601839786
"ENSMUSG00000027466",11.3806421440032,11.5764911972337,11.519237848047,11.462505760633,11.4564718846893,11.4657426749602,11.3704295031592
"ENSMUSG00000032715",8.10075503206919,7.92635656366987,7.94388116474434,7.6966652292761,7.8157768484824,7.90514021963958,7.78664771498103
"ENSMUSG00000068062",4.83933694333712,4.9251478798943,4.88721163979784,4.98014619774758,4.92890398168154,4.92451710841401,4.91062851336001
"ENSMUSG00000081434",4.13098787491003,3.9938730862752,4.04355154710205,4.02880050864741,4.01388893805576,4.03318115601027,4.05399200885511
"ENSMUSG00000059361",6.50017921941557,6.46996229758981,6.48612947887988,6.52009868530446,6.51691260901293,6.63989222047515,6.56140878357199
"ENSMUSG00000051817",12.4497772652242,12.536360460137,12.5253504900795,12.4586993402227,12.4614467156062,12.7062187152606,12.5131203163206
"ENSMUSG00000074682",11.853903377762,11.8747316126497,11.93897432541,11.7976954485028,11.9062176267772,11.9049679881143,11.8864802798275
"ENSMUSG00000032680",6.03126321864719,6.00027032361769,6.01659388184569,6.10524224198188,6.06792271966035,6.12217727664497,6.0406665759287
"ENSMUSG00000000359",6.45667570519265,6.54110737908097,6.62611714306003,6.58672872288386,6.62765582942862,6.63589092019333,6.60093798526374
"ENSMUSG00000019188",11.2641993987587,11.3937781303915,11.4052362956769,11.2505413557784,11.3267231177303,11.3561717571289,11.3376944343659
"ENSMUSG00000042814",8.53038185365671,8.58905662190655,8.54389813488634,8.34765243910149,8.36963541341591,8.49656505713745,8.42369525920638
"ENSMUSG00000042745",10.9949175400273,10.8858274796033,11.0570916722819,10.740658206099,10.7448937990739,10.9201794330618,10.8904001890909
"ENSMUSG00000009876",7.70254048459889,7.71194961264251,7.90190196924501,7.40997837396469,7.40245095615445,7.53014085135155,7.42680675987271
"ENSMUSG00000007659",11.085119479744,10.9962229461969,11.0201434006678,11.0248399083567,11.009094872761,10.9973946715834,10.9537957067112
"ENSMUSG00000027469",12.6804782460054,12.7816598845891,12.8168463623124,12.6806450517748,12.6936782693619,12.6302066820438,12.6275025773653
"ENSMUSG00000027472",10.8737061419676,10.6622853393138,10.7133255500124,10.7346122709092,10.6996814154199,10.8127790929012,10.8323604195697
"ENSMUSG00000027474",8.77330916170561,8.82306581637958,8.72221701753503,8.89043552619996,8.99559672100512,9.08979140340638,8.981010512066
"ENSMUSG00000003283",3.98781562392959,3.88984611877115,3.87871089647327,3.91320993100136,3.95367550002269,3.99634591665603,3.99483912802636
"ENSMUSG00000068040",11.4803759630114,11.6107274752842,11.6709652442513,11.6523601241031,11.710606407338,11.6264539283626,11.5627002363969
"ENSMUSG00000074671",8.22854785305826,8.13088094754418,8.03039131252468,8.21642706532937,8.16639874988456,8.22143122820724,8.23673699465158
"ENSMUSG00000051413",11.679672191249,11.8441140812287,11.8831464717662,11.7876705697724,11.8130668870734,11.7290523169113,11.6478565309921
"ENSMUSG00000046020",11.0836200357095,11.0251594433949,11.027600890289,11.1896355780163,11.2016050338195,11.0872813668423,11.1073780151997
"ENSMUSG00000027475",10.3488995622902,10.5930054825596,10.5075652536157,10.5936127248781,10.6092866267212,10.5190505627157,10.5130515277664
"ENSMUSG00000073236",8.91739604774785,8.73551244380247,8.84694290380273,8.77525691351569,8.77949404176174,8.8119052849647,8.81983190998588
"ENSMUSG00000042548",11.481761329987,11.8227306494685,11.870349338474,11.6829765779032,11.7773094801515,11.7119348055887,11.6568214136884
"ENSMUSG00000061411",10.8470229557036,11.0046714502878,10.927932369278,11.0411975257492,11.0529448739242,11.0328329757077,11.0235591900652
"ENSMUSG00000056941",10.6206304286116,10.6398919308606,10.6686920208877,10.6515183062832,10.6110347413689,10.54235486046,10.5409278453011
"ENSMUSG00000027478",9.15771209149694,9.39149804584469,9.49107734814857,9.16289233596407,9.18171310495693,9.17452578166368,9.15611481672055
"ENSMUSG00000027479",13.8593194629376,13.7605431251486,13.7979525132514,13.8483345675975,13.8409307009078,13.7503488006659,13.8267000037916
"ENSMUSG00000083097",5.23187494814323,5.08775875140049,5.10453398565086,5.12031047295604,5.17789786963912,5.18097546371398,5.17102502345265
"ENSMUSG00000038572",4.0823638222291,3.98305178587106,3.93017796888428,3.9131557449177,3.9373700068558,3.94361612907795,3.91530023134066
"ENSMUSG00000027487",8.77083507205447,8.68609024647222,8.60242934953419,8.6652248132757,8.66086956574144,8.70626389126036,8.62518287193946
"ENSMUSG00000027488",10.4007769380559,10.4106849092095,10.2044076805864,10.5134852850178,10.4648912441238,10.7030829046572,10.659128221457
"ENSMUSG00000038533",10.4710278153656,10.5671175313369,10.6380277060934,10.6190795425516,10.6661261146761,10.5456274151984,10.604004741537
"ENSMUSG00000027489",4.75979309680225,4.65124227479943,4.69939788342012,4.68999145357623,4.7283498384521,4.7381295478599,4.73635468053445
"ENSMUSG00000027490",10.4435693044606,10.2656127553631,10.2434997598727,10.3156058988728,10.2914636807037,10.5098106544425,10.5118391201792
"ENSMUSG00000000876",8.82095080861838,8.78905742069331,8.76868384559125,8.86577003953137,8.82098190554555,8.93692829727514,8.89886521193881
"ENSMUSG00000059842",8.04161741531514,8.17144508946596,8.12781958438041,8.07507699555786,8.05621446491457,8.04289076179984,8.02098688866134
"ENSMUSG00000038467",12.4297775354701,12.4207493065554,12.4407454612269,12.3466676606046,12.3084559616154,12.4547734538332,12.4323486668898
"ENSMUSG00000027593",13.675209845852,13.609749668819,13.5884812077667,13.3285448828904,13.3632750342432,13.6075504321608,13.6128808035913
"ENSMUSG00000074656",13.674031942451,13.2641832069937,13.3240817639532,13.0318973505573,13.0142904868419,13.2372562567573,13.3455420360771
"ENSMUSG00000084897",4.21322762395748,4.30328493618292,4.27071320343498,4.27578026314119,4.18315539966741,4.21009880758695,4.21805194849081
"ENSMUSG00000027597",12.8889707965525,12.8570434886711,12.8759611546802,12.7839380250634,12.7363647142381,12.7411948809892,12.7320033388517
"ENSMUSG00000027598",11.4204253785646,11.5264880286754,11.5492248522518,11.7112288146654,11.6874291998386,11.4502202142896,11.4909577131784
"ENSMUSG00000047459",12.3496693751403,12.2044849554211,12.2087064820007,12.0341980974729,11.9722785265193,12.2286470743899,12.2414889509808
"ENSMUSG00000027602",10.5049680301833,10.3428544730973,10.2939304652611,10.0557082226844,9.9775640453461,10.5621728763447,10.5192007501841
"ENSMUSG00000038383",10.7763808045302,10.6733981952124,10.694648847467,10.5755358264062,10.572847112418,10.6518451476151,10.6308482629428
"ENSMUSG00000038375",12.7931214736493,12.8828970519611,12.9126229563596,12.9266890883772,12.9374904828308,12.8297973785874,12.8613736447123
"ENSMUSG00000038369",11.0383681305204,11.4332653847657,11.4584880622867,11.2788565188698,11.3180453181018,11.2543285256873,11.268226875461
"ENSMUSG00000027603",7.63234323145413,7.51926668982314,7.64097556435047,7.33362386274744,7.30866010111949,7.49681755507627,7.46315476597954
"ENSMUSG00000027605",9.13922358374147,9.07013533335065,9.12306180351819,9.11345920947505,9.1632420370356,9.10770737864309,9.0968092564586
"ENSMUSG00000027610",9.22209765378273,9.21650081835327,9.23523421413365,9.26784213713301,9.20458941042917,9.3066890326773,9.36623434546873
"ENSMUSG00000074652",11.9839343876791,12.117969972181,12.0719662373973,11.6501761601935,11.8652227094303,11.7749282624266,11.7711679893678
"ENSMUSG00000038324",12.0405449032461,12.1737172353891,12.195276788035,12.0914535235524,12.1457513149512,12.1170486768138,12.1164466102546
"ENSMUSG00000038312",9.97292239067458,9.86495094138635,9.83330242493894,9.93068036354618,9.87836687449529,9.95662847671356,9.90355887026935
"ENSMUSG00000027611",7.42632799695423,7.289300827676,7.30926872010603,7.5752774274686,7.50723207520759,7.7101828052747,7.60370508341924
"ENSMUSG00000027612",4.82914284036967,4.53402273323635,4.52202342371969,4.51553523629352,4.52616135667432,4.73755681445705,4.84349558560197
"ENSMUSG00000074649",7.88746441329673,7.80163211340934,7.73772408907716,7.92497140754895,7.88457639682136,7.96979290381089,8.05665288071897
"ENSMUSG00000027613",12.0237313682578,11.9552408323166,11.968783366171,11.6806156515872,11.6693135001057,11.8324165571356,11.7097841187229
"ENSMUSG00000074647",3.92880504826246,3.94925425736976,3.93993876291275,3.93302704071373,3.9350094358621,3.93857595757559,3.91134440219811
"ENSMUSG00000005882",11.1884655918839,11.1296782326389,11.0332145079574,11.1274040349111,11.0944873176127,11.1187323413758,11.1214948406364
"ENSMUSG00000038241",10.7445790282516,11.111640811606,11.102813508881,11.0361691582867,11.1184915674109,11.0640523311565,10.9801948193568
"ENSMUSG00000074646",5.42056449641078,5.45955690096954,5.53859234992137,5.47968654675718,5.46415729505503,5.50577976026654,5.43833438585292
"ENSMUSG00000005881",11.9220157759544,11.7975127477242,11.8202427923473,11.6853963371862,11.7046154538735,11.8797581647026,11.846785601964
"ENSMUSG00000038180",6.70986150178301,6.70134161242013,6.8099093984168,6.68095838613827,6.71902387821836,6.70769111410303,6.70010290336853
"ENSMUSG00000074643",6.72163350386966,6.74896777764691,6.92378525847086,6.7032770142488,6.788517773788,6.71995683904776,6.85880651259829
"ENSMUSG00000098950",4.26480807793145,4.30083468820876,4.35177901198106,4.27211726754432,4.3057177255056,4.26996314680397,4.2558455060378
"ENSMUSG00000103285",5.09860842929793,5.13669968775171,5.11933703556011,5.19260946399636,5.09570444075795,5.18732279808707,5.08673316766747
"ENSMUSG00000089824",10.5330981694449,10.3297239370568,10.3863934602552,10.390029080319,10.3818540564365,10.3008000825715,10.3793521102892
"ENSMUSG00000027618",10.5379969636982,10.5495979445077,10.4444827449931,10.6832832803793,10.6644967747085,10.6349302321607,10.6066916612973
"ENSMUSG00000067847",10.2635623111181,10.3069950535554,10.2057683874307,10.1846389080715,9.99823877625903,10.2922667058702,10.088245789893
"ENSMUSG00000027620",13.5020677049938,13.4545245263149,13.5098169776726,13.5170001440615,13.5657343434687,13.4240175946688,13.4781692597076
"ENSMUSG00000038116",10.9648129386486,11.0360027740506,11.0498296822838,10.9517559901755,10.947932463865,10.880133821334,10.9817567599663
"ENSMUSG00000046229",9.92453206154871,10.0476572001843,10.0236758758771,9.06031118114991,9.22843524417032,10.0705369536781,9.96865346794687
"ENSMUSG00000038085",7.40707293442588,7.47251861865906,7.55523509210459,7.45351680619442,7.40460180493338,7.41985726296112,7.35596266399912
"ENSMUSG00000082321",3.76134761993427,3.75532017050869,3.76675451703951,3.77807378744611,3.75666192789031,3.71772439543036,3.80876278897829
"ENSMUSG00000102869",11.2338155618817,11.7294291352978,11.8044161360242,11.6240887345058,11.7566552208811,11.6042716299263,11.4789087128489
"ENSMUSG00000027624",10.1459236597702,10.1775034309598,10.0197247219262,10.5377020960382,10.5357980639599,10.5293895577782,10.5310402326854
"ENSMUSG00000027628",10.0952701850104,10.1751077079566,10.2311793519999,9.99416287358754,9.99799171901393,10.0317242084939,10.0499804246017
"ENSMUSG00000055494",3.66455073780204,3.61507620846145,3.60499645650418,3.57742434418267,3.63264617203762,3.63170048946613,3.5954603605986
"ENSMUSG00000061689",11.3565037008892,11.2686861074321,11.2505755330908,11.179135686001,11.1706308342759,11.3220205795605,11.2441059551365
"ENSMUSG00000086638",5.15335947196283,5.14102355087862,5.14783163647939,5.14148208349059,5.15737643679177,5.12695660193559,5.15693104155629
"ENSMUSG00000067818",15.1406757991798,15.0009896130926,15.0013254881911,14.9124646551639,14.8684214323884,15.0364585024263,15.0349611028136
"ENSMUSG00000087179",9.59388754229328,9.99310837001378,9.98430251454894,9.92369369481955,9.8929581600663,9.754683792513,9.63672363912903
"ENSMUSG00000062175",9.21805214809272,9.46496580410304,9.55289113419926,9.33272003872412,9.35642348924218,9.30089594747057,9.28403873186117
"ENSMUSG00000085741",6.62111660300575,6.55314528870298,6.47942791717525,6.52295876049056,6.45760390383876,6.50111075449904,6.46388469608503
"ENSMUSG00000102323",5.21805115945098,5.34548951040819,5.40500640537524,5.30485844416387,5.31858070699885,5.3144146702311,5.24391596442037
"ENSMUSG00000074629",4.98336194463809,4.93282696146171,4.93445351213676,4.95310727395688,4.96096120309505,4.9765376971643,4.90114694366937
"ENSMUSG00000027637",11.4900206044146,11.442360639081,11.5092201766451,11.0761449443982,11.0924827774635,11.3904245264164,11.357925101863
"ENSMUSG00000027636",5.30777230192655,5.25732512348911,5.32679360286734,5.27967811345131,5.29895376104447,5.37978012861253,5.31389809265394
"ENSMUSG00000027634",11.0044435959875,10.9374766254167,10.9887508416477,10.7386158573285,10.7841270958058,10.7999903194383,10.8180131464305
"ENSMUSG00000082163",7.60495751756087,7.5161931290951,7.5195195801417,7.47350071570509,7.51959074194035,7.59319434279025,7.53034373948827
"ENSMUSG00000027635",10.5689752073467,10.58129465061,10.6649289973161,10.7154781649895,10.6596938492564,10.5750110374104,10.508736406139
"ENSMUSG00000055485",9.97681911478195,10.8419057437069,10.9065705914264,10.8258241736191,10.8518040967739,10.6931224303868,10.5704877317273
"ENSMUSG00000027639",11.285712858515,11.3215372375202,11.3696806960809,11.2432123448266,11.2547681269104,11.2471859558049,11.2482017911609
"ENSMUSG00000027641",10.5167454603497,10.5997980999225,10.5469597479123,10.8468625597391,10.8760349011525,10.6705905934584,10.6840344170005
"ENSMUSG00000074627",4.38038438686621,4.44211134030293,4.48747575598046,4.36626093529348,4.40389311214919,4.35297417752282,4.37892772151977
"ENSMUSG00000027642",13.0242960208714,13.1552655798144,13.1989536709624,12.9681397491649,13.0171431886336,13.0100449029533,13.0583251420252
"ENSMUSG00000063019",10.7215960201712,10.5495655616019,10.4822623285926,10.4141409985753,10.3628980089309,10.5621033205576,10.5589574952168
"ENSMUSG00000027646",10.6152322637031,10.6119851760484,10.5092717617556,10.7438548139047,10.6787022164069,10.7918494524684,10.7490725018143
"ENSMUSG00000087445",5.43369586273429,5.22014737978332,5.28668842559408,5.26162888545391,5.29571702932843,5.24225191746017,5.2569213393831
"ENSMUSG00000067787",10.4751337822982,10.5423194786385,10.6055069238781,10.38232376922,10.3939724149874,10.4328492714419,10.4373295518475
"ENSMUSG00000067786",11.3745573062748,11.4525223513633,11.4083032403528,11.3620893068471,11.2988935022786,11.4866278221465,11.4810127749863
"ENSMUSG00000027649",10.6871848636728,10.8198673379667,10.8370772243577,10.7065908427164,10.695222898254,10.7175016762724,10.7002912162362
"ENSMUSG00000062846",5.4506076443056,5.46347190836762,5.37883758992957,5.52085028628726,5.48412397665471,5.4417570829604,5.45106029582513
"ENSMUSG00000037843",3.71402861955863,3.59903596571093,3.58235511101254,3.58755193947773,3.60561451245245,3.66228848969275,3.73061374859123
"ENSMUSG00000027650",10.8281248065702,11.0159339030404,11.0914675439531,10.9792152394273,10.9891922065314,10.8730925690879,10.910632715993
"ENSMUSG00000027651",10.9307212009355,11.076021231376,11.1097271770453,11.1073742613032,11.1312107545603,11.0478088398577,10.9579006705994
